Datetime,Open,High,Low,Close,Volume
2024-06-18 04:00:00+00:00,65500.0,65769.25,65344.24,65574.21,1102.05127
2024-06-18 05:00:00+00:00,65574.21,65845.47,65555.0,65596.01,1048.15462
2024-06-18 06:00:00+00:00,65596.01,65732.16,65389.44,65500.0,1274.92399
2024-06-18 07:00:00+00:00,65499.99,65800.0,65489.56,65672.51,915.19877
2024-06-18 08:00:00+00:00,65672.51,65750.01,65588.0,65727.53,529.04939
2024-06-18 09:00:00+00:00,65727.54,65727.54,65439.97,65469.92,727.65859
2024-06-18 10:00:00+00:00,65469.92,65612.84,65344.99,65435.52,904.28749
2024-06-18 11:00:00+00:00,65435.51,65487.83,65100.0,65366.0,1571.16015
2024-06-18 12:00:00+00:00,65366.0,65433.97,65001.0,65231.95,1933.01425
2024-06-18 13:00:00+00:00,65231.95,65268.0,64638.06,64844.0,3060.79121
2024-06-18 14:00:00+00:00,64844.01,65406.0,64359.92,64633.99,3780.769
2024-06-18 15:00:00+00:00,64634.0,64929.95,64261.12,64706.0,2620.93731
2024-06-18 16:00:00+00:00,64705.99,64868.98,64336.0,64700.99,2052.90247
2024-06-18 17:00:00+00:00,64700.99,64904.91,64400.0,64610.0,1492.33413
2024-06-18 18:00:00+00:00,64609.99,64867.88,64321.0,64678.01,1240.60852
2024-06-18 19:00:00+00:00,64678.0,64738.83,64060.0,64412.19,2189.08648
2024-06-18 20:00:00+00:00,64412.18,65048.21,64178.1,64936.51,2194.40345
2024-06-18 21:00:00+00:00,64936.5,65305.0,64797.48,65220.02,1082.28714
2024-06-18 22:00:00+00:00,65220.02,65300.0,65052.44,65279.99,777.47664
2024-06-18 23:00:00+00:00,65279.99,65279.99,65056.29,65175.32,811.64199
2024-06-19 00:00:00+00:00,65175.32,65225.89,64855.96,65142.54,1039.9205
2024-06-19 01:00:00+00:00,65142.53,65500.0,64810.62,65035.59,2158.94373
2024-06-19 02:00:00+00:00,65035.59,65489.43,65012.0,65327.94,984.48214
2024-06-19 03:00:00+00:00,65327.94,65603.91,65282.0,65404.0,1078.82025
2024-06-19 04:00:00+00:00,65404.0,65727.54,65349.99,65425.56,1171.36875
2024-06-19 05:00:00+00:00,65425.56,65557.13,65335.0,65413.09,619.02934
2024-06-19 06:00:00+00:00,65413.09,65600.0,65400.0,65599.99,707.43631
2024-06-19 07:00:00+00:00,65600.0,65656.24,65158.05,65326.89,1101.37468
2024-06-19 08:00:00+00:00,65326.89,65356.0,65102.0,65183.89,692.85427
2024-06-19 09:00:00+00:00,65183.89,65306.66,65072.0,65306.65,802.0825
2024-06-19 10:00:00+00:00,65306.66,65520.0,65132.09,65520.0,712.38788
2024-06-19 11:00:00+00:00,65520.0,65544.0,65000.0,65210.0,1644.40047
2024-06-19 12:00:00+00:00,65210.0,65310.02,65030.48,65192.21,629.09782
2024-06-19 13:00:00+00:00,65192.21,65245.21,65054.0,65090.22,580.28069
2024-06-19 14:00:00+00:00,65090.22,65141.89,64832.57,64952.02,1222.80938
2024-06-19 15:00:00+00:00,64952.02,65129.57,64756.28,64922.0,798.50963
2024-06-19 16:00:00+00:00,64921.99,65100.03,64807.35,64922.26,801.58932
2024-06-19 17:00:00+00:00,64922.26,65284.37,64894.25,65083.99,873.5408
2024-06-19 18:00:00+00:00,65083.99,65158.79,64964.06,64973.0,464.92693
2024-06-19 19:00:00+00:00,64973.0,64985.49,64791.76,64882.01,447.24346
2024-06-19 20:00:00+00:00,64882.02,64933.74,64666.0,64874.76,590.94408
2024-06-19 21:00:00+00:00,64874.76,65087.76,64836.98,65004.38,353.32839
2024-06-19 22:00:00+00:00,65004.38,65048.23,64836.0,64836.01,305.3068
2024-06-19 23:00:00+00:00,64836.01,64995.19,64805.01,64974.37,280.11764
2024-06-20 00:00:00+00:00,64974.37,65100.36,64818.72,65098.01,1043.19496
2024-06-20 01:00:00+00:00,65098.0,65407.4,65033.02,65158.56,717.01787
2024-06-20 02:00:00+00:00,65158.57,65237.11,64960.0,65197.45,627.73522
2024-06-20 03:00:00+00:00,65197.45,65244.21,65092.0,65189.99,376.17873
2024-06-20 04:00:00+00:00,65190.0,65338.72,65070.91,65306.01,479.52516
2024-06-20 05:00:00+00:00,65306.01,65613.3,65252.0,65513.93,797.99923
2024-06-20 06:00:00+00:00,65513.93,65635.83,65386.0,65465.24,818.36715
2024-06-20 07:00:00+00:00,65465.24,65967.39,65465.23,65858.84,1122.59755
2024-06-20 08:00:00+00:00,65858.84,65927.48,65603.33,65690.63,700.1449
2024-06-20 09:00:00+00:00,65690.63,65750.32,65559.45,65719.99,726.30298
2024-06-20 10:00:00+00:00,65719.99,66287.49,65646.0,66209.49,869.96099
2024-06-20 11:00:00+00:00,66209.49,66482.94,66109.38,66169.85,1420.28827
2024-06-20 12:00:00+00:00,66169.86,66300.5,65864.88,65979.99,1282.52182
2024-06-20 13:00:00+00:00,65979.99,65998.0,65136.22,65142.65,2651.10672
2024-06-20 14:00:00+00:00,65142.65,65188.99,64658.06,64952.02,1979.37081
2024-06-20 15:00:00+00:00,64952.02,65126.91,64788.4,64831.23,1418.7677
2024-06-20 16:00:00+00:00,64831.24,64950.0,64559.15,64888.0,1552.4506
2024-06-20 17:00:00+00:00,64887.99,65027.26,64690.79,64970.02,778.89348
2024-06-20 18:00:00+00:00,64970.01,65217.21,64940.0,65116.01,712.23293
2024-06-20 19:00:00+00:00,65116.01,65116.01,64830.0,65050.0,2164.87422
2024-06-20 20:00:00+00:00,65049.99,65200.11,65001.97,65099.99,776.74481
2024-06-20 21:00:00+00:00,65100.0,65188.23,65040.51,65050.46,272.03163
2024-06-20 22:00:00+00:00,65050.47,65150.48,64970.0,64989.95,288.29161
2024-06-20 23:00:00+00:00,64989.95,65064.42,64848.7,64869.99,688.69097
2024-06-21 00:00:00+00:00,64869.99,64940.0,64635.49,64832.0,752.02054
2024-06-21 01:00:00+00:00,64832.0,65015.4,64655.17,64967.98,938.18606
2024-06-21 02:00:00+00:00,64967.99,65066.66,64721.01,64786.0,555.58921
2024-06-21 03:00:00+00:00,64786.0,64832.75,64345.0,64506.14,905.30357
2024-06-21 04:00:00+00:00,64506.15,64673.02,64318.0,64670.0,832.17164
2024-06-21 05:00:00+00:00,64670.0,64681.02,64508.0,64661.47,524.09296
2024-06-21 06:00:00+00:00,64661.47,64736.1,64562.5,64627.64,627.49011
2024-06-21 07:00:00+00:00,64627.64,64739.09,64190.76,64201.63,1033.34054
2024-06-21 08:00:00+00:00,64201.63,64372.15,63522.75,63639.64,2349.97676
2024-06-21 09:00:00+00:00,63639.64,64300.0,63564.37,64100.0,1803.08001
2024-06-21 10:00:00+00:00,64100.0,64174.0,63814.0,63896.02,856.49464
2024-06-21 11:00:00+00:00,63896.02,64060.01,63672.55,63770.0,1106.70545
2024-06-21 12:00:00+00:00,63770.01,63929.98,63505.0,63827.39,1278.63406
2024-06-21 13:00:00+00:00,63827.39,63879.07,63379.35,63615.21,2331.22014
2024-06-21 14:00:00+00:00,63615.21,64360.0,63452.47,64222.84,2304.87226
2024-06-21 15:00:00+00:00,64222.83,64353.54,63445.41,63732.02,2003.80076
2024-06-21 16:00:00+00:00,63732.02,63838.71,63564.56,63657.29,1135.06578
2024-06-21 17:00:00+00:00,63657.28,63891.68,63465.17,63671.04,964.64571
2024-06-21 18:00:00+00:00,63671.04,64187.03,63648.02,64172.01,1073.12054
2024-06-21 19:00:00+00:00,64172.01,64264.95,63944.12,64232.01,862.93662
2024-06-21 20:00:00+00:00,64232.01,64460.14,64099.89,64200.52,648.78071
2024-06-21 21:00:00+00:00,64200.52,64208.0,63828.09,64084.43,473.39359
2024-06-21 22:00:00+00:00,64084.44,64199.7,64084.44,64155.02,357.67606
2024-06-21 23:00:00+00:00,64155.02,64224.0,64072.0,64143.56,274.9667
2024-06-22 00:00:00+00:00,64143.56,64185.9,63943.82,64056.47,461.16193
2024-06-22 01:00:00+00:00,64056.46,64221.45,64056.46,64144.33,285.47049
2024-06-22 02:00:00+00:00,64144.34,64342.54,64144.34,64303.4,570.81187
2024-06-22 03:00:00+00:00,64303.41,64332.0,64271.95,64327.45,297.5896
2024-06-22 04:00:00+00:00,64327.46,64367.17,64253.07,64364.11,377.51077
2024-06-22 05:00:00+00:00,64364.12,64427.98,64257.79,64424.21,463.6551
2024-06-22 06:00:00+00:00,64424.21,64530.61,64362.06,64430.0,602.16681
2024-06-22 07:00:00+00:00,64430.01,64540.26,64324.67,64520.0,678.37346
2024-06-22 08:00:00+00:00,64519.99,64546.81,64284.0,64289.15,475.3325
2024-06-22 09:00:00+00:00,64289.16,64338.28,64214.43,64325.99,284.74271
2024-06-22 10:00:00+00:00,64325.99,64372.66,64280.0,64311.71,343.46448
2024-06-22 11:00:00+00:00,64311.72,64320.0,64237.58,64265.26,272.80866
2024-06-22 12:00:00+00:00,64265.27,64336.0,64265.26,64297.84,226.94866
2024-06-22 13:00:00+00:00,64297.85,64303.22,64246.52,64284.0,267.01339
2024-06-22 14:00:00+00:00,64284.0,64397.82,64250.25,64287.96,268.62232
2024-06-22 15:00:00+00:00,64287.96,64307.09,64255.01,64307.08,167.80696
2024-06-22 16:00:00+00:00,64307.09,64362.0,64272.29,64321.28,179.0808
2024-06-22 17:00:00+00:00,64321.29,64348.87,64255.0,64256.37,176.04539
2024-06-22 18:00:00+00:00,64256.38,64328.94,64250.71,64260.81,199.49552
2024-06-22 19:00:00+00:00,64260.82,64295.02,64218.5,64295.01,174.47579
2024-06-22 20:00:00+00:00,64295.01,64303.48,64246.01,64283.99,127.19799
2024-06-22 21:00:00+00:00,64284.0,64330.0,64266.8,64330.0,118.36581
2024-06-22 22:00:00+00:00,64330.0,64330.0,64272.09,64315.79,99.20098
2024-06-22 23:00:00+00:00,64315.79,64328.0,64260.0,64262.01,191.61343
2024-06-23 00:00:00+00:00,64262.01,64520.0,64262.0,64476.43,472.64444
2024-06-23 01:00:00+00:00,64476.44,64521.0,64329.36,64476.19,310.34267
2024-06-23 02:00:00+00:00,64476.2,64507.17,64370.0,64507.17,257.21046
2024-06-23 03:00:00+00:00,64507.17,64519.57,64416.13,64416.14,182.71393
2024-06-23 04:00:00+00:00,64416.14,64428.25,64375.19,64378.02,151.16526
2024-06-23 05:00:00+00:00,64378.02,64419.98,64349.49,64380.0,127.56865
2024-06-23 06:00:00+00:00,64380.01,64413.58,64380.0,64386.5,104.96806
2024-06-23 07:00:00+00:00,64386.51,64433.03,64376.41,64415.27,142.71216
2024-06-23 08:00:00+00:00,64415.27,64435.72,64384.19,64395.43,146.36716
2024-06-23 09:00:00+00:00,64395.44,64437.28,64395.43,64418.81,303.74792
2024-06-23 10:00:00+00:00,64418.81,64418.81,64281.32,64305.6,283.29094
2024-06-23 11:00:00+00:00,64305.6,64341.46,64252.85,64341.45,212.32588
2024-06-23 12:00:00+00:00,64341.46,64376.0,64318.15,64375.99,177.48139
2024-06-23 13:00:00+00:00,64376.0,64429.1,64254.02,64297.79,308.12524
2024-06-23 14:00:00+00:00,64297.79,64310.0,64140.9,64192.01,370.05892
2024-06-23 15:00:00+00:00,64192.0,64200.0,64049.41,64094.0,527.46436
2024-06-23 16:00:00+00:00,64094.01,64180.01,63918.58,63927.49,529.5917
2024-06-23 17:00:00+00:00,63927.48,64178.76,63927.48,64120.39,517.17854
2024-06-23 18:00:00+00:00,64120.39,64153.39,64068.0,64111.98,193.89915
2024-06-23 19:00:00+00:00,64111.99,64187.62,64094.45,64149.78,189.70895
2024-06-23 20:00:00+00:00,64149.78,64159.0,63601.01,63740.01,740.60659
2024-06-23 21:00:00+00:00,63740.02,63860.0,63536.0,63844.67,597.62536
2024-06-23 22:00:00+00:00,63844.67,63844.67,63639.99,63657.99,358.10896
2024-06-23 23:00:00+00:00,63658.0,63700.01,63178.32,63210.01,1019.54778
